FID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
2009-09,112.10,150.19,155.93,167.69,157.86,153.39,88.30,106.71,130.40,98.29,151.44,144.38,87.33,155.37,126.07,114.04,82.72,103.69,125.68,183.94,170.26,175.10,86.04,161.26,135.34,155.58,127.08,186.10,158.96,104.92,162.55,116.61,172.95,112.04,156.92,138.73,157.79
2009-10,92.25,90.46,81.25,81.64,96.23,84.21,60.97,78.58,87.36,71.91,85.32,89.16,65.57,79.13,87.30,94.60,57.16,73.57,82.71,107.49,81.50,114.18,59.03,91.19,74.02,93.45,87.03,103.37,92.54,81.49,98.72,78.69,104.77,86.07,93.97,92.33,91.11
2009-11,52.82,65.86,62.63,85.24,68.00,80.55,37.80,52.06,61.02,47.06,73.19,72.02,40.87,69.29,62.01,51.70,29.01,48.01,67.26,70.76,87.70,68.69,28.64,68.12,76.01,90.46,63.93,70.49,61.17,47.81,72.34,57.74,67.96,48.26,91.00,68.71,79.73
2009-12,44.51,63.19,56.63,48.18,64.76,66.33,45.17,52.77,57.85,49.93,65.39,59.69,42.59,74.50,67.56,45.11,31.97,43.41,54.10,81.22,47.98,84.10,32.04,66.58,57.20,79.32,69.02,75.18,66.08,50.89,81.28,48.92,65.48,51.42,78.89,67.74,69.09
2010-01,52.26,56.39,76.76,46.63,59.96,51.58,44.72,61.93,60.08,50.43,39.24,44.52,46.11,66.64,61.71,70.70,50.85,50.73,48.42,109.93,46.50,69.51,60.89,57.54,32.99,65.24,64.30,69.89,60.14,60.77,43.97,47.92,65.89,63.90,64.99,68.77,79.66
2010-02,62.87,52.41,84.24,52.53,55.62,54.66,44.67,41.34,61.30,39.28,51.29,44.21,59.52,54.79,59.10,67.34,53.54,51.83,55.54,109.18,53.41,74.85,54.70,58.44,45.79,57.71,54.37,73.12,60.74,70.59,61.43,55.55,59.58,76.43,57.99,60.61,69.09
2010-03,129.36,117.28,117.40,112.52,122.15,114.24,82.47,117.95,133.06,102.04,114.98,149.74,91.14,116.59,131.22,101.11,90.60,87.34,95.87,140.47,113.81,129.08,96.17,122.54,124.73,131.10,130.39,137.97,120.29,122.74,135.27,118.91,131.48,129.69,131.88,138.23,132.87
2010-04,200.03,218.12,225.56,216.41,226.59,211.43,150.11,166.46,193.81,162.75,211.54,182.04,159.66,218.16,187.90,172.91,142.50,148.31,148.71,222.32,216.37,256.03,141.20,239.21,153.63,218.28,186.15,255.19,224.68,187.49,217.73,164.57,236.34,198.37,220.06,199.02,205.09
2010-05,213.16,192.76,226.09,232.10,195.09,210.01,191.89,171.24,190.13,167.83,240.53,212.65,192.55,196.86,198.92,201.59,165.61,181.39,197.59,207.85,237.63,227.06,158.12,188.31,216.34,219.50,194.11,214.50,189.53,214.78,258.67,167.14,201.08,233.30,222.67,201.11,179.75
2010-06,216.23,243.42,275.12,218.62,253.76,226.95,198.46,225.94,239.07,216.83,227.93,236.74,191.81,238.52,242.39,206.23,179.51,175.98,185.59,302.00,221.46,292.26,177.50,268.38,207.39,236.96,242.35,296.25,259.81,221.08,258.36,212.87,271.91,234.35,238.07,252.28,263.26
2010-07,121.85,180.17,150.14,204.82,190.18,181.12,102.33,111.75,118.75,102.98,188.94,166.36,88.47,192.07,99.27,107.10,68.29,114.21,144.13,165.63,211.27,236.61,62.81,181.57,140.30,181.56,113.70,221.37,185.55,104.38,219.97,95.90,204.53,115.30,183.28,132.38,163.04
2010-08,183.85,129.37,173.74,150.56,129.69,145.67,152.79,148.35,147.73,139.59,165.14,159.81,155.18,133.44,151.94,171.88,133.43,145.00,155.16,170.70,153.51,158.24,131.99,120.51,151.71,145.79,145.70,149.94,123.40,195.36,208.66,138.20,136.42,217.31,147.70,148.32,137.76
2010-09,139.89,136.96,161.62,131.17,141.68,127.23,101.36,112.75,131.48,108.13,123.29,139.46,107.84,132.39,140.34,140.40,103.78,120.36,140.67,155.44,132.35,143.74,108.45,134.85,127.74,136.95,133.64,149.77,131.19,136.96,127.38,123.19,146.25,144.42,138.09,134.31,136.86
2010-10,128.17,112.45,133.08,88.44,119.21,111.21,81.72,112.52,114.85,106.72,95.31,110.18,86.61,110.29,119.77,109.49,96.60,84.38,94.12,156.03,87.23,110.98,106.20,123.39,82.06,119.84,118.37,140.65,121.35,115.75,100.56,102.50,129.73,123.33,120.02,120.63,128.19
2010-11,84.33,53.11,83.27,59.65,55.86,52.78,63.57,72.85,72.10,68.40,61.42,68.09,75.73,51.00,77.25,83.39,62.92,65.82,73.39,90.27,61.23,72.77,65.94,59.96,62.22,72.04,75.13,65.72,59.05,99.20,77.67,66.38,64.13,100.69,72.28,74.32,75.20
2010-12,50.08,19.63,76.09,51.69,19.12,39.59,55.74,55.34,39.90,51.02,47.38,64.91,63.05,23.94,43.96,64.11,55.43,55.57,48.50,90.04,54.39,49.90,58.71,28.45,46.53,60.35,46.47,38.89,29.48,72.93,54.93,38.50,20.15,75.31,60.94,45.99,66.89
2011-01,62.21,40.71,58.02,31.94,43.26,42.51,41.43,54.76,52.15,42.64,45.01,61.93,44.38,39.19,53.18,55.33,38.68,46.53,52.98,85.82,30.89,66.47,41.89,44.81,51.35,51.20,53.11,57.96,50.76,66.51,52.57,43.83,51.03,68.48,51.81,56.41,60.74
2011-02,54.44,39.97,59.04,46.79,41.74,37.26,43.97,37.48,50.65,35.74,43.52,53.86,45.53,38.66,54.63,54.68,32.24,44.35,54.28,55.69,48.44,45.19,30.06,45.09,58.41,46.00,49.32,52.61,43.31,49.45,52.43,51.12,45.84,53.90,46.59,50.27,55.16
2011-03,157.97,134.53,151.02,90.97,141.49,113.35,103.77,132.46,142.08,116.21,104.20,134.18,111.90,129.11,139.88,112.98,105.73,105.64,134.10,147.56,89.90,146.73,109.37,151.06,137.26,125.39,136.48,165.85,138.84,163.02,116.10,122.86,147.33,169.45,125.69,142.23,156.14
2011-04,234.18,231.24,227.25,206.65,238.58,210.09,194.72,200.75,202.08,197.55,201.16,231.01,204.35,230.88,203.82,237.75,201.05,199.31,205.00,229.30,205.07,261.79,206.38,225.58,200.21,225.23,202.34,245.06,223.90,232.28,223.00,179.06,244.90,242.84,226.38,208.51,204.92
2011-05,176.34,232.25,178.11,239.23,239.49,230.28,199.35,176.87,178.85,169.90,223.12,210.11,163.91,238.60,183.97,177.84,141.73,174.79,203.82,169.13,244.20,254.67,134.87,200.34,194.47,223.92,186.75,236.00,227.55,184.04,240.41,161.11,245.93,192.79,225.47,194.96,144.90
2011-06,222.49,190.00,197.72,226.48,195.93,201.74,148.86,200.55,192.83,189.00,200.21,217.55,157.67,197.00,203.27,143.87,156.28,138.62,180.35,225.13,234.39,217.57,153.14,179.98,194.56,209.70,201.08,214.46,183.39,210.01,232.20,177.33,200.35,229.11,211.36,200.51,176.18
2011-07,242.28,187.37,202.82,158.82,191.53,155.03,157.67,179.44,177.00,172.53,157.40,165.01,181.64,184.41,185.30,212.94,145.92,174.69,201.19,222.19,163.37,227.43,138.85,162.38,145.67,156.99,184.57,199.55,159.92,230.27,205.74,163.85,189.25,261.12,157.54,183.46,143.86
2011-08,150.74,159.13,152.24,163.29,164.87,142.30,108.84,134.84,140.80,124.82,144.03,162.15,111.46,159.76,134.46,114.87,110.79,101.77,126.00,170.09,167.72,184.10,112.87,144.80,124.82,140.66,134.94,180.97,153.38,147.99,171.48,136.65,171.45,163.75,141.47,140.54,132.15
2011-09,133.78,167.49,130.27,193.44,172.91,169.55,108.59,153.37,131.82,140.29,162.89,148.84,92.04,171.51,139.71,116.84,88.91,113.82,155.04,133.04,197.12,174.97,91.33,141.24,156.60,167.45,143.45,170.90,151.10,119.71,187.08,120.46,173.03,123.98,168.91,143.74,132.31
2011-10,86.30,142.96,94.42,163.65,150.44,150.32,58.95,106.72,105.21,94.15,138.90,108.14,47.98,148.26,105.50,57.89,58.53,57.88,90.04,87.39,165.77,139.88,64.40,107.85,105.02,150.25,111.93,131.21,121.78,70.71,145.77,92.58,148.60,71.31,151.42,117.70,105.22
2011-11,72.66,55.30,65.55,66.10,57.00,66.28,47.23,53.58,54.44,53.91,64.88,54.18,56.97,54.34,50.66,70.65,38.65,59.46,69.27,68.37,66.97,62.51,37.59,61.08,68.97,59.00,53.05,67.03,58.95,76.65,69.50,46.91,54.88,76.74,59.56,57.71,53.38
2011-12,28.56,61.97,30.24,79.51,63.56,62.11,23.89,31.06,46.26,27.79,65.47,62.04,18.04,63.33,49.50,15.16,17.63,26.54,52.35,34.45,83.56,64.29,18.32,45.61,59.43,61.93,52.29,54.96,48.89,24.95,75.12,42.95,58.97,22.96,62.13,56.86,39.87
2012-01,67.77,73.96,63.08,59.74,77.13,75.35,45.19,60.13,65.74,48.93,67.63,70.51,42.21,74.62,74.31,57.63,38.02,55.72,88.66,64.34,58.58,86.29,40.95,70.09,73.59,77.28,76.18,79.65,68.34,70.02,80.75,56.68,74.95,67.91,77.77,78.57,56.98
2012-02,63.52,88.20,78.74,80.84,92.33,84.84,53.16,59.75,62.03,52.80,69.07,64.87,45.23,88.61,56.94,52.53,49.46,56.49,78.42,84.36,81.40,104.59,52.31,68.92,80.49,80.43,62.40,85.68,78.32,56.67,73.89,52.36,86.08,57.14,81.05,69.23,62.22
2012-03,163.27,183.86,175.40,139.17,190.49,152.30,120.45,158.35,158.62,134.20,143.94,179.94,118.62,172.26,159.34,147.11,119.92,139.09,183.28,175.99,139.13,177.50,134.40,171.87,173.95,172.74,162.87,186.30,164.95,151.09,160.47,133.42,180.39,155.23,173.78,170.98,165.83
2012-04,146.99,151.92,154.49,139.52,158.12,132.68,106.47,104.92,127.33,98.85,125.47,102.27,123.27,145.43,123.24,113.03,103.35,96.86,119.79,174.65,140.69,194.73,98.21,137.48,115.48,126.94,119.11,180.31,157.03,163.69,116.93,118.93,155.64,172.83,127.65,128.01,152.67
2012-05,231.12,186.14,226.33,159.91,189.19,167.96,201.70,194.39,194.75,192.54,173.50,208.85,199.95,181.12,209.37,215.90,176.47,185.22,198.73,207.49,161.32,220.06,171.71,197.31,161.77,181.78,204.88,211.39,180.08,222.43,208.70,183.40,191.61,238.85,182.36,203.69,205.47
2012-06,140.02,132.57,132.07,156.03,138.58,141.90,74.10,103.01,106.94,97.25,132.93,88.81,87.67,141.27,102.04,88.27,74.39,88.83,136.95,123.45,162.40,170.06,69.03,110.16,107.80,130.21,103.80,143.05,120.95,124.32,150.02,101.52,141.56,144.08,131.30,108.54,99.11
2012-07,153.72,178.74,190.18,186.27,183.63,157.58,93.18,152.81,164.35,141.46,168.00,152.94,94.60,173.05,157.83,95.51,90.81,93.24,137.30,199.29,192.96,204.47,88.78,163.49,146.59,179.63,164.76,189.20,156.12,131.11,202.83,148.13,178.62,147.45,180.36,173.15,164.08
2012-08,158.58,193.85,156.84,200.22,198.33,181.84,121.82,145.04,142.64,135.21,186.95,153.68,123.15,193.86,143.81,142.56,114.61,129.84,154.11,160.28,204.33,210.26,116.61,157.67,146.46,176.48,145.43,193.30,170.89,153.50,194.15,134.87,189.59,166.48,178.66,147.03,151.57
2012-09,131.15,187.86,146.33,191.56,193.96,170.86,107.52,135.09,141.21,123.36,159.72,150.02,93.28,185.35,147.51,128.94,83.59,121.25,156.65,160.41,195.00,185.30,86.93,159.04,155.19,175.91,151.60,183.93,165.75,99.43,189.48,126.33,191.87,105.80,176.53,158.78,148.09
2012-10,107.63,89.34,102.49,95.06,90.55,91.94,77.59,105.71,92.60,96.78,89.80,101.11,76.12,89.76,102.01,97.55,77.36,91.47,125.35,113.78,95.70,90.15,82.84,86.33,113.70,107.08,99.78,90.71,78.35,96.27,100.46,86.10,83.39,101.96,107.90,96.60,85.76
2012-11,70.68,73.85,64.85,77.93,76.90,75.41,48.74,69.96,62.63,61.78,63.02,60.16,49.34,74.47,65.54,50.02,40.43,55.44,87.34,78.01,80.03,91.96,41.67,63.69,65.75,70.48,65.62,82.40,75.83,62.96,63.74,54.40,75.45,63.63,70.72,67.03,71.56
2012-12,54.88,61.74,52.85,46.35,63.19,47.68,38.16,63.01,47.88,55.85,53.41,62.14,40.81,58.07,50.01,33.56,43.78,37.60,46.58,56.51,46.98,76.58,48.41,62.46,51.01,59.27,53.60,69.11,59.64,54.29,76.10,37.54,57.96,53.89,58.94,55.23,55.58
2013-01,37.82,37.17,47.50,60.80,38.14,50.53,17.35,36.30,39.16,28.74,43.27,44.22,19.56,42.61,32.90,28.01,12.61,25.31,44.79,48.43,62.96,48.08,11.84,48.14,46.64,49.21,35.71,46.88,37.30,28.23,52.09,27.21,37.86,29.16,49.54,45.44,39.19
2013-02,90.57,68.95,80.84,43.51,70.37,62.60,63.41,68.72,68.92,63.24,59.93,78.05,77.94,65.85,76.33,96.84,78.13,78.36,85.50,89.49,41.59,73.13,83.52,67.52,61.73,75.24,72.37,81.37,68.72,86.01,68.82,69.66,67.70,91.76,75.76,70.50,59.55
2013-03,114.57,68.51,115.66,71.19,68.34,63.80,54.97,86.76,90.68,74.83,69.50,69.30,73.86,65.09,99.53,81.83,68.72,62.05,61.28,87.72,73.30,62.37,72.01,70.90,58.70,69.70,92.02,67.39,61.33,108.63,86.29,84.48,62.51,114.98,70.29,88.01,88.06
2013-04,187.06,176.40,183.35,237.05,176.29,185.88,131.80,160.06,160.93,155.18,197.01,169.56,146.51,177.33,161.11,151.32,133.29,134.64,172.71,154.83,242.43,156.37,130.50,151.99,175.40,184.42,156.65,171.40,148.64,185.90,212.96,160.24,168.25,194.28,187.14,158.56,153.12
2013-05,192.57,184.32,242.75,212.42,187.19,187.57,161.58,182.19,172.35,177.24,191.38,177.21,158.76,185.79,179.78,165.28,147.60,146.04,182.45,238.92,218.40,194.29,146.38,194.63,186.92,193.62,178.59,216.06,183.59,177.23,212.88,154.95,189.82,190.32,194.92,183.37,202.64
2013-06,223.38,179.04,230.54,159.61,183.83,168.23,163.11,186.19,178.23,177.39,153.68,181.86,169.99,176.58,184.19,184.52,143.06,158.71,195.99,193.13,162.90,192.54,134.33,192.67,181.31,171.00,181.59,217.35,175.74,211.77,172.97,161.04,188.04,231.48,171.52,184.54,198.36
2013-07,284.87,293.68,319.84,246.57,299.91,266.83,223.87,273.46,276.36,255.07,238.57,248.96,228.86,276.96,273.03,267.20,211.96,220.54,229.72,287.28,247.03,269.15,210.70,295.66,245.29,263.49,276.70,312.24,284.23,287.36,236.46,240.83,298.03,283.57,264.31,286.83,299.76
2013-08,173.94,212.37,209.87,229.96,218.52,212.16,134.19,182.52,150.08,167.47,209.48,183.14,117.07,217.04,142.38,127.60,133.42,124.13,167.72,205.23,234.82,248.58,142.48,190.20,184.29,201.94,153.82,239.13,201.74,148.82,222.26,131.65,220.02,164.13,203.59,162.86,181.99
2013-09,115.03,125.95,119.86,158.98,128.11,139.63,87.94,108.86,110.65,99.80,140.42,125.12,79.74,130.83,116.33,98.01,73.75,99.11,149.87,120.45,161.55,137.25,73.78,111.35,131.65,155.92,118.01,131.90,112.37,106.11,152.40,102.62,121.83,109.87,157.19,119.94,105.33
2013-10,74.16,93.21,101.81,98.80,97.13,90.62,42.75,72.74,86.44,65.72,90.10,89.99,47.90,94.90,83.39,57.73,40.61,47.78,76.58,100.05,100.18,97.59,40.52,86.45,92.69,94.77,83.53,109.32,94.68,65.66,109.72,81.96,95.64,69.09,95.50,90.48,96.76
2013-11,78.71,82.72,71.40,80.37,83.77,75.26,65.83,77.47,61.92,69.12,74.79,85.64,70.51,78.84,66.20,76.82,65.64,72.70,93.99,81.26,82.47,80.70,72.13,79.21,73.17,85.05,67.27,86.81,78.41,86.96,90.49,46.67,76.06,87.46,85.35,70.55,77.90
2013-12,46.57,54.63,45.86,66.41,54.66,59.78,33.98,55.77,52.98,49.46,61.86,51.49,31.48,58.19,56.83,26.92,21.24,32.07,57.75,46.77,68.60,58.11,19.73,50.94,63.76,69.32,59.45,51.56,48.70,44.77,77.13,50.19,51.29,42.02,69.39,60.34,42.80
2014-01,41.20,70.79,47.61,60.71,72.64,63.46,20.61,43.15,53.63,33.55,55.59,45.68,20.99,69.21,53.19,28.96,14.87,24.83,42.44,62.24,61.04,60.29,14.95,59.04,50.21,67.95,56.45,66.67,58.30,35.35,60.84,46.20,66.28,33.86,68.13,62.23,48.73
2014-02,79.48,96.53,90.63,120.55,99.60,98.96,46.11,77.43,86.63,68.56,98.05,74.14,47.61,99.69,88.66,50.35,33.56,47.00,85.33,106.04,124.53,100.49,29.61,94.63,98.05,96.97,87.60,104.23,90.92,67.36,114.51,86.17,95.91,68.26,98.11,89.54,88.79
2014-03,141.84,163.83,125.82,160.05,171.52,152.16,86.71,141.08,137.32,118.41,136.05,115.04,96.64,164.40,144.61,113.88,103.99,101.38,131.18,106.98,163.72,180.57,115.15,147.00,126.84,155.71,143.70,168.00,146.56,130.99,147.15,121.89,163.76,135.26,156.48,143.10,132.88
2014-04,163.32,163.56,176.73,162.53,168.81,147.99,97.73,143.05,142.17,137.97,136.22,125.07,124.79,165.23,149.88,128.52,115.09,117.90,135.58,174.41,164.04,186.58,114.28,154.77,131.62,139.01,143.48,174.84,157.92,155.63,135.56,127.94,163.99,164.58,139.83,144.35,158.89
2014-05,154.96,193.67,204.49,191.07,199.41,175.33,131.49,145.15,152.13,140.36,164.61,144.52,127.14,200.73,160.59,138.46,129.97,140.22,173.14,224.33,195.45,223.44,131.66,185.49,171.06,176.44,161.73,208.02,181.48,152.75,212.67,143.06,201.41,158.94,177.03,162.27,159.23
2014-06,225.63,241.33,277.94,199.67,249.70,203.89,143.02,161.99,220.02,152.99,189.92,98.44,154.02,230.73,229.60,158.69,122.80,144.28,171.75,293.96,204.56,207.67,114.47,240.36,157.38,205.82,219.82,271.92,218.28,201.22,213.82,213.02,248.34,222.42,205.87,222.14,208.63
2014-07,269.92,270.86,259.24,202.74,277.63,225.54,204.30,255.49,256.75,237.72,192.50,177.08,216.32,255.86,267.71,243.18,191.56,226.27,237.45,236.30,203.31,238.30,185.56,274.68,211.20,234.47,270.41,301.37,261.44,290.49,197.55,246.20,274.49,293.13,233.52,265.95,229.05
2014-08,198.44,195.89,217.62,218.21,199.92,189.86,147.17,196.75,172.98,181.59,191.67,172.41,153.67,201.15,175.84,174.26,148.01,170.78,190.63,239.18,224.46,211.86,151.22,190.06,199.39,189.81,180.12,218.05,174.87,200.94,226.21,163.11,194.53,221.65,191.06,180.55,177.58
2014-09,149.96,141.96,188.26,127.15,145.70,130.40,95.72,121.00,132.00,111.08,115.66,98.53,105.53,141.88,136.35,128.22,103.64,118.03,140.65,157.90,127.68,175.71,108.78,133.78,95.40,121.47,134.33,153.01,132.27,142.72,121.09,126.79,132.93,152.08,121.78,137.86,142.74
2014-10,85.45,108.01,90.11,124.51,111.96,111.24,59.56,73.34,76.86,65.98,99.82,81.95,60.61,112.79,79.57,79.88,56.06,76.40,113.10,96.18,126.68,111.77,59.40,83.24,105.39,97.81,79.23,110.05,100.56,77.96,116.13,71.16,111.72,82.69,97.35,81.41,83.28
2014-11,67.42,53.90,67.98,51.04,56.42,53.60,33.20,51.24,56.53,45.48,44.97,40.21,50.64,54.65,59.78,56.59,33.31,49.17,44.34,87.47,52.23,57.55,31.08,64.84,51.53,50.90,56.86,61.44,53.38,72.12,48.17,47.55,54.42,73.26,50.73,58.69,59.39
2014-12,57.00,76.46,65.38,77.08,77.91,80.20,51.15,59.28,66.36,52.25,72.47,75.57,43.28,79.35,71.09,37.62,32.48,41.27,75.28,71.78,79.04,81.20,31.50,68.18,79.73,85.94,73.06,77.43,69.84,55.07,87.85,58.26,75.17,52.04,85.66,76.95,67.78
2015-01,62.43,69.54,56.62,72.63,71.95,72.34,32.89,56.61,66.62,45.08,72.21,64.81,36.75,68.20,71.35,49.70,31.49,47.35,85.04,76.58,73.40,68.28,34.32,73.77,74.32,83.11,71.10,78.31,65.88,56.07,87.04,50.21,71.30,54.78,84.07,76.60,68.36
2015-02,76.10,70.39,93.98,104.49,73.09,88.94,57.79,69.05,66.06,62.42,89.25,91.17,63.96,77.07,62.98,68.11,59.48,65.28,114.26,117.20,107.72,92.95,60.05,76.99,85.55,91.82,63.39,87.92,74.34,81.59,99.63,55.82,73.80,82.71,93.35,70.98,89.85
2015-03,123.75,147.96,141.82,154.60,153.59,138.37,73.28,104.79,110.62,88.23,129.80,103.31,88.45,146.74,114.21,95.10,84.86,93.51,133.57,142.58,158.82,138.13,89.62,123.32,110.29,143.25,112.40,145.69,130.11,131.79,148.37,91.79,145.26,134.11,144.48,117.62,124.27
2015-04,235.18,228.86,253.61,213.06,232.15,211.19,199.85,224.77,219.72,217.65,213.22,184.02,191.05,225.24,232.91,213.08,194.78,200.50,243.85,208.50,211.85,234.06,202.75,224.36,214.59,226.87,225.07,229.05,211.08,208.70,237.89,199.64,228.78,218.12,228.41,222.70,200.45
2015-05,173.91,205.09,203.05,201.07,207.11,183.92,172.09,153.01,164.34,149.35,182.51,159.20,161.36,202.26,170.88,170.16,130.21,166.45,215.81,166.19,205.68,198.58,120.24,175.46,212.89,196.24,168.47,191.83,173.50,189.52,198.86,152.22,190.35,197.85,197.32,171.45,181.24
2015-06,214.96,227.80,262.58,234.38,234.24,215.44,155.30,219.39,227.75,205.46,203.20,144.81,159.82,238.83,246.18,164.74,128.82,156.17,213.76,223.72,240.22,230.73,119.03,234.71,222.83,219.38,241.52,263.65,232.68,209.47,218.66,205.88,239.60,209.79,219.83,240.15,232.16
2015-07,197.20,207.95,202.64,208.54,212.76,193.23,123.98,197.96,200.80,182.80,178.47,153.80,133.38,207.79,173.41,135.74,118.28,135.66,189.49,197.82,214.45,196.72,110.86,172.13,188.09,195.84,183.27,217.15,186.27,194.23,178.27,159.29,205.51,207.30,196.43,194.84,172.61
2015-08,188.66,147.12,180.18,182.91,146.62,153.31,137.50,158.27,151.43,148.35,152.72,154.52,146.15,163.05,144.19,177.31,115.99,177.66,220.36,167.20,188.76,160.09,110.03,121.80,181.25,153.78,145.29,147.63,122.53,189.21,201.70,123.70,139.43,208.08,155.03,149.66,133.04
2015-09,184.16,171.87,199.48,158.86,178.46,173.90,122.49,146.27,187.48,135.03,157.04,126.24,135.80,174.04,161.25,166.97,125.77,151.06,169.37,170.85,158.58,186.85,127.46,177.57,138.26,177.92,162.58,204.04,174.20,185.16,186.99,137.06,177.59,195.23,178.44,178.05,185.19
2015-10,90.98,97.73,117.64,96.76,101.01,100.18,65.42,83.98,86.86,76.80,84.97,70.00,66.65,100.38,90.35,94.06,57.06,83.73,112.60,106.44,97.08,110.10,59.93,81.71,83.16,93.17,88.37,101.14,88.73,71.77,91.22,76.48,94.84,78.92,93.84,88.81,100.45
2015-11,33.71,28.84,34.51,53.59,28.32,40.31,34.90,45.44,30.94,39.93,41.18,28.08,27.19,33.87,33.08,30.87,27.64,37.71,58.60,38.16,55.79,32.79,31.44,29.29,57.78,41.34,33.30,30.55,24.85,26.32,48.55,27.92,24.86,27.20,41.77,32.73,30.60
2015-12,30.43,38.26,33.58,50.41,38.04,43.09,20.34,27.32,32.67,24.16,40.95,27.93,22.35,41.26,27.00,23.49,15.35,25.05,40.02,30.98,52.65,26.58,14.75,34.17,38.46,44.56,29.53,31.55,30.31,28.76,42.70,18.72,35.41,27.89,44.74,32.98,33.69
2016-01,38.76,58.63,49.48,55.45,62.68,52.35,18.49,37.69,46.20,28.38,43.49,32.92,20.26,57.18,39.09,26.48,16.73,23.55,36.13,78.76,56.55,64.63,17.77,60.98,33.48,50.70,41.04,65.72,59.65,32.41,51.55,29.63,66.05,33.29,50.86,47.00,62.64
2016-02,92.16,94.95,83.16,93.96,95.98,94.84,59.63,95.65,94.99,81.74,97.60,107.54,64.92,92.95,92.65,72.65,65.26,72.09,105.57,66.19,94.74,76.35,67.28,96.12,101.60,109.96,92.77,97.16,87.07,79.73,115.52,78.18,92.87,83.12,111.14,97.57,81.19
2016-03,122.35,130.51,152.59,140.57,137.06,122.82,71.40,103.72,123.30,87.55,123.32,107.04,94.79,127.24,112.14,102.09,89.63,91.68,116.30,130.54,145.21,140.15,93.89,127.92,95.32,126.16,109.81,152.32,133.28,139.41,122.73,98.27,136.13,144.71,127.44,120.73,146.22
2016-04,176.33,183.21,194.57,188.08,184.88,169.50,137.50,162.50,185.61,151.61,164.21,164.28,140.41,178.08,179.09,151.14,136.62,141.70,169.09,171.62,189.91,183.52,139.77,170.05,157.04,172.33,172.01,195.15,167.35,159.34,173.89,167.02,175.71,167.87,173.38,177.40,172.18
2016-05,246.95,212.61,249.45,182.52,216.46,205.37,201.00,188.79,219.60,186.71,184.66,185.90,211.93,213.31,228.94,230.75,197.39,205.58,223.84,226.68,182.91,217.50,195.49,205.24,155.20,211.34,218.94,234.45,203.05,245.76,184.31,190.85,210.66,262.54,211.27,216.71,194.06
2016-06,167.24,117.68,159.23,139.28,119.96,128.71,124.24,118.65,154.60,112.89,115.84,99.90,138.60,133.69,146.79,157.94,139.11,146.22,160.49,158.15,144.41,133.52,143.82,104.55,118.12,120.69,139.54,141.35,112.23,167.23,116.34,136.07,115.88,184.43,121.44,140.87,112.31
2016-07,168.94,204.94,175.03,245.96,208.63,221.02,126.51,183.78,187.96,160.62,215.75,170.10,121.58,216.57,173.08,125.51,137.00,128.80,181.61,192.65,253.17,231.36,142.77,176.39,190.55,220.86,182.14,225.94,194.20,168.03,200.62,163.83,203.59,172.74,223.90,192.06,154.33
2016-08,177.70,217.82,200.91,250.51,224.92,239.96,134.81,204.46,192.91,184.12,228.29,213.98,132.87,232.87,190.79,156.26,134.30,151.63,203.57,198.91,253.73,228.51,140.08,235.30,211.05,236.26,198.50,253.93,225.15,163.26,232.74,176.31,228.19,164.02,239.09,202.81,208.52
2016-09,148.69,130.05,129.89,152.54,133.46,133.17,104.00,120.96,135.80,115.20,117.49,135.24,99.38,144.81,141.28,116.84,109.42,118.77,158.06,117.47,155.55,137.58,116.04,129.61,119.67,140.86,141.10,136.93,124.01,139.92,129.45,125.93,130.12,144.21,141.48,141.06,124.35
2016-10,112.02,112.79,136.90,98.06,120.09,103.71,61.56,91.39,102.84,84.92,93.09,106.39,78.39,117.36,109.70,92.15,88.17,81.50,110.23,142.46,98.28,115.28,97.03,128.97,98.91,107.92,109.06,149.27,131.33,120.45,117.65,95.05,126.28,124.12,107.84,110.14,117.92
2016-11,78.73,81.14,77.70,89.43,84.35,86.73,59.44,71.68,88.23,61.63,82.07,69.29,72.07,82.92,78.96,78.01,64.49,74.17,88.53,65.24,91.42,71.16,68.86,84.13,66.79,91.56,78.36,99.80,90.74,94.00,88.19,73.90,86.01,93.97,92.01,86.71,71.10
2016-12,49.24,59.43,52.47,47.18,61.79,50.05,33.75,51.75,47.39,45.76,44.09,52.35,30.71,64.95,48.56,22.91,32.32,29.11,54.42,49.19,47.91,61.65,34.72,49.94,55.73,54.02,51.47,62.55,59.57,40.32,69.03,44.29,66.60,39.57,53.69,53.56,46.28
